,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
46,46,"(41.458429862322866, 2.184010981053819)","(41.460268, 2.181452)",71.1,296.2,4.165963431786217,52.01100158691406,44.849998474121094,-0.0241762427845812,-2.417624278458126,-0.0241715341726098,1,0,0,0,1,-0.010575205473670543,6.015003992187951,0.29619999999999996,0.0
47,47,"(41.460268, 2.181452)","(41.461285273005714, 2.180416756933321)",35.1,146.4,4.170940170940171,44.849998474121094,43.558998107910156,-0.0088183085123697,-0.8818308512369791,-0.0088180799449377,0,0,0,0,1,0.07484163887806905,5.967043565811613,0.1464,0.0
48,48,"(41.461285273005714, 2.180416756933321)","(41.46157177086797, 2.1784942491157655)",47.1,196.1,4.16348195329087,43.558998107910156,41.18199920654297,-0.0121213610472574,-1.212136104725746,-0.0121207674462576,1,0,0,0,1,0.10684769046492035,5.892041626023929,0.1961,0.0
49,49,"(41.46157177086797, 2.1784942491157655)","(41.460281359849034, 2.1766824625122934)",50.8,211.5,4.163385826771654,41.18199920654297,54.77799987792969,0.0642836911176677,6.42836911176677,0.0641953615314659,1,0,0,0,0,0.12645793387622656,5.828812659085815,0.025,0.441584133961502
50,50,"(41.460281359849034, 2.1766824625122934)","(41.45932660770174, 2.176256018219936)",33.7,140.3,4.163204747774481,54.77799987792969,60.0,0.0372202432079138,3.722024320791384,0.0372030698356904,1,1,0,0,0,0.10431392288028157,5.776655697645674,0.025,0.18059879489737388
51,51,"(41.45932660770174, 2.176256018219936)","(41.46048, 2.178126)",47.8,199.0,4.163179916317992,60.0,46.933998107910156,-0.0656583009652756,-6.5658300965275584,-0.0655641930141911,1,0,0,0,1,-0.2844922201556778,6.061147917801352,0.199,0.0
52,52,"(41.46048, 2.178126)","(41.46118147191703, 2.1793948940152905)",33.1,138.1,4.172205438066465,46.933998107910156,40.89799880981445,-0.0437074532809247,-4.370745328092472,-0.0436796530851443,0,0,0,0,1,-0.13140629268233234,6.202423298548751,0.1381,0.0
53,53,"(41.46118147191703, 2.1793948940152905)","(41.46093029605893, 2.1807076103539003)",34.2,142.6,4.169590643274853,40.89799880981445,44.64899826049805,0.0263043439739382,2.6304343973938247,0.0262982796704952,1,0,0,0,0,0.09534398795064383,6.154751304573429,0.025,0.14596046047367434
54,54,"(41.46093029605893, 2.1807076103539003)","(41.459451, 2.18252)",57.1,238.0,4.168126094570928,44.64899826049805,47.60200119018555,0.0124075753348214,1.2407575334821428,0.0124069386867982,1,0,0,0,0,0.08390481587736989,6.070846488696059,0.025,0.1762189876615096
55,55,"(41.459451, 2.18252)","(41.45836837117866, 2.1839498915805025)",40.7,169.4,4.162162162162162,47.60200119018555,51.99499893188477,0.0259326903288029,2.5932690328802943,0.0259268793903292,0,0,0,0,0,0.08390481587736989,6.112798896634744,0.025,0.20842349828154835
56,56,"(41.45836837117866, 2.1839498915805025)","(41.454681, 2.187731)",132.1,550.4,4.166540499621498,51.99499893188477,54.6609992980957,0.0048437506653541,0.4843750665354175,0.0048437127846564,1,0,0,0,0,0.07767291002429429,6.03512598661045,0.025,0.31619895810224746
57,57,"(41.454681, 2.187731)","(41.45272482936079, 2.1865295280951575)",59.7,248.9,4.169179229480737,54.6609992980957,67.94499969482422,0.0533708332532282,5.337083325322826,0.0533202450411025,0,0,0,0,0,0.07767291002429429,6.073962441622597,0.025,0.5089925962623288
58,58,"(41.45272482936079, 2.1865295280951575)","(41.45140601646217, 2.187922253278301)",54.4,226.7,4.167279411764706,67.94499969482422,58.75699996948242,-0.0405293327099329,-4.052933270993294,-0.0405071630329056,1,0,0,0,1,-0.12807309849017534,6.222193071116896,0.22669999999999998,0.0
59,59,"(41.45140601646217, 2.187922253278301)","(41.450337, 2.187852)",28.6,119.4,4.174825174825175,58.75699996948242,54.4010009765625,-0.0364824036257949,-3.6482403625794984,-0.0364662309288185,1,0,0,0,1,-0.021278151594889085,6.2434712227117855,0.1194,0.0
60,60,"(41.450337, 2.187852)","(41.449237471616755, 2.187541045054818)",30.1,125.4,4.166112956810632,54.4010009765625,44.64500045776367,-0.0777990471993527,-7.77990471993527,-0.07764265023100501,0,0,0,0,1,-0.27440286507168804,6.539693950815239,0.1254,0.0
61,61,"(41.449237471616755, 2.187541045054818)","(41.448727, 2.186706)",31.4,130.8,4.165605095541402,44.64500045776367,50.88899993896485,0.047736999091752,4.773699909175209,0.0477007872311047,1,0,0,0,0,0.11293755757541397,6.426756393239825,0.025,0.19871894903902892
62,62,"(41.448727, 2.186706)","(41.449496023470374, 2.185429966979869)",36.0,149.9,4.163888888888889,50.88899993896485,61.65700149536133,0.0718345667538124,7.183456675381242,0.0717113875444225,0,0,0,0,0,0.11293755757541397,6.483225172027532,0.025,0.3882314205217499
63,63,"(41.449496023470374, 2.185429966979869)","(41.45011489077953, 2.18405685290984)",35.7,148.9,4.170868347338935,61.65700149536133,76.2959976196289,0.09831427887352301,9.831427887352305,0.0979993446105393,1,0,0,0,0,0.15401252749506492,6.406218908279999,0.025,0.41679807178053463
64,64,"(41.45011489077953, 2.18405685290984)","(41.448922778906415, 2.182143268343419)",51.0,212.7,4.170588235294117,76.2959976196289,79.46099853515625,0.0148801171392916,1.4880117139291695,0.0148790190438102,1,0,0,0,0,0.0859412860573279,6.363248265251334,0.025,0.1691022768125014
65,65,"(41.448922778906415, 2.182143268343419)","(41.44738270980999, 2.180499623782765)",52.5,219.0,4.171428571428572,79.46099853515625,81.08200073242188,0.0074018365171946,0.7401836517194634,0.0074017013463786,1,0,0,0,0,0.07978082617287716,6.323357852164896,0.025,0.13152454047100956
66,66,"(41.44738270980999, 2.180499623782765)","(41.44605, 2.179414)",43.9,175.9,4.006833712984055,81.08200073242188,82.66000366210938,0.0089710229089681,0.8971022908968164,0.0089707822601838,1,0,0,0,0,0.08107373948907755,6.242284112675818,0.025,0.11036293850649827
67,67,"(41.44605, 2.179414)","(41.44499991322286, 2.178940882721541)",17.8,123.4,6.9325842696629225,82.66000366210938,78.60299682617188,-0.0328768787353119,-3.2876878735311985,-0.0328650409909752,0,0,0,0,1,-0.08994684810273658,6.3727678305230935,0.12340000000000001,0.0
68,68,"(41.44499991322286, 2.178940882721541)","(41.44251653441927, 2.177865711203276)",41.9,290.7,6.937947494033412,78.60299682617188,75.8010025024414,-0.0096387833633659,-0.9638783363365908,-0.0096384848792702,1,0,0,0,1,0.2854029201606899,6.183560741181978,0.2907,0.0
69,69,"(41.44251653441927, 2.177865711203276)","(41.44042067369489, 2.176252522076879)",42.7,271.9,6.36768149882904,75.8010025024414,69.66699981689453,-0.0225597744963106,-2.2559774496310685,-0.0225559484482857,1,0,0,0,1,0.0705260756508233,6.177486998203041,0.2719,0.0
70,70,"(41.44042067369489, 2.176252522076879)","(41.438563, 2.174493)",44.2,256.8,5.8099547511312215,69.66699981689453,68.31800079345703,-0.005253111461984001,-0.5253111461984034,-0.0052530631425985,1,0,0,0,1,0.2884796728442299,5.889007325358811,0.25680000000000003,0.0
71,71,"(41.438563, 2.174493)","(41.43775644928861, 2.174051478141843)",24.0,109.8,4.575,68.31800079345703,68.66500091552734,0.0031602925507314,0.3160292550731444,0.0031602820297075,0,0,0,0,0,0.2884796728442299,5.952734280520526,0.25680000000000003,0.06014832693848467
72,72,"(41.43775644928861, 2.174051478141843)","(41.43586911463085, 2.172374550610133)",51.0,252.9,4.958823529411765,68.66500091552734,66.16100311279297,-0.0099011380100212,-0.9901138010021252,-0.0099008144845014,1,0,0,0,1,0.18017040023016478,5.817983559440394,0.2529,0.0
73,73,"(41.43586911463085, 2.172374550610133)","(41.434848, 2.172343)",27.6,125.0,4.528985507246377,66.16100311279297,62.13199996948242,-0.0322320251464843,-3.2232025146484378,-0.0322208701117398,1,0,0,0,1,-0.008354812661900454,5.8263383721022945,0.125,0.0
74,74,"(41.434848, 2.172343)","(41.433421404695785, 2.1730549389284635)",26.0,169.3,6.511538461538462,62.13199996948242,57.19300079345703,-0.0291730606971375,-2.9173060697137565,-0.0291647888396813,0,0,0,0,1,-0.09425536272137151,5.944160721582868,0.1693,0.0
75,75,"(41.433421404695785, 2.1730549389284635)","(41.43077066084366, 2.1744909970853095)",43.1,318.0,7.378190255220418,57.19300079345703,54.70600128173828,-0.0078207531815055,-0.7820753181505503,-0.0078205937373708,1,0,0,0,1,0.373842081113241,5.690342521837372,0.318,0.0
76,76,"(41.43077066084366, 2.1744909970853095)","(41.430034, 2.174368)",26.7,112.5,4.213483146067416,54.70600128173828,54.94300079345703,0.0021066623263888,0.2106662326388889,0.002106659209923,1,0,0,0,0,0.07541727161560659,5.6149252502217655,0.025,0.045326667767968655
77,77,"(41.430034, 2.174368)","(41.428098174316574, 2.1747007667350786)",31.9,218.2,6.84012539184953,54.94300079345703,52.11399841308594,-0.0129651804783276,-1.2965180478327654,-0.012964454087006999,0,0,0,0,1,0.03467959740567836,5.61795428862389,0.21819999999999998,0.0
78,78,"(41.428098174316574, 2.1747007667350786)","(41.42639993364296, 2.1758739443377344)",23.0,215.9,9.386956521739132,52.11399841308594,53.14699935913086,0.0047846268922877,0.4784626892287734,0.0047845903818524,1,0,0,0,0,0.07762418816256954,5.737059503292396,0.025,0.17625115984424636
79,79,"(41.42639993364296, 2.1758739443377344)","(41.425388, 2.176222)",15.6,117.5,7.532051282051282,53.14699935913086,57.941001892089844,0.0408000215570977,4.080002155709774,0.0407774050019963,1,0,0,0,0,0.10725156497051025,5.6298079383218855,0.025,0.16385266903896478
80,80,"(41.425388, 2.176222)","(41.4242419829872, 2.1770858702228146)",26.9,146.2,5.434944237918216,57.941001892089844,55.53799819946289,-0.0164364137662582,-1.6436413766258233,-0.0164349338758562,0,0,0,0,1,0.0005456361212626196,5.822649013392498,0.1462,0.0
81,81,"(41.4242419829872, 2.1770858702228146)","(41.422076265308604, 2.1790917271336294)",33.8,294.6,8.715976331360949,55.53799819946289,49.54999923706055,-0.0203258620583922,-2.032586205839221,-0.0203230636053066,1,0,0,0,1,0.20439768710246006,5.7393630971103216,0.29460000000000003,0.0
82,82,"(41.422076265308604, 2.1790917271336294)","(41.421518, 2.179737)",68.2,369.6,5.419354838709676,49.54999923706055,47.65800094604492,-0.0051190429951721,-0.5119042995172145,-0.0051189982817151,1,0,0,0,1,0.3818378605630966,5.357525236547225,0.36960000000000004,0.0
83,83,"(41.421518, 2.179737)","(41.420388, 2.180737)",57.3,320.5,5.593368237347296,47.65800094604492,44.19200134277344,-0.0108143513362604,-1.0814351336260482,-0.0108139297856751,0,0,0,0,1,0.10595250951360459,5.25157272703362,0.3205,0.0
84,84,"(41.420388, 2.180737)","(41.418880342941165, 2.180476213479116)",26.1,173.1,6.6321839080459775,44.19200134277344,44.69300079345703,0.0028942775891599,0.2894277589159987,0.0028942695075645,0,0,0,0,0,0.10595250951360459,5.315402810427531,0.3205,0.09231372989882486
85,85,"(41.418880342941165, 2.180476213479116)","(41.41526944447349, 2.1796682001466987)",64.7,431.3,6.666151468315301,44.69300079345703,46.27799987792969,0.0036749341165607,0.3674934116560761,0.0036749175731939,1,0,0,0,0,0.07670970983168686,5.351347642331355,0.025,0.2594266485306044
86,86,"(41.41526944447349, 2.1796682001466987)","(41.414702, 2.178987)",120.1,627.1,5.221482098251458,46.27799987792969,47.862998962402344,0.0025275061146111,0.2527506114611157,0.0025275007324868,1,0,0,0,0,0.07576410114891713,5.275583541182438,0.025,0.3211935284314766
87,87,"(41.414702, 2.178987)","(41.414328, 2.178494)",189.7,790.2,4.165524512387981,47.862998962402344,49.45399856567383,0.0020134138234263,0.2013413823426328,0.0020134111027503,0,0,0,0,0,0.07576410114891713,5.275583541182438,0.025,0.40886339832370167
88,88,"(41.414328, 2.178494)","(41.413256705008955, 2.17698222701601)",21.6,174.8,8.092592592592592,49.45399856567383,52.0250015258789,0.0147082549210816,1.4708254921081685,0.0147071944329214,0,0,1,0,1,0.40876871429519673,4.919404651256472,0.1748,0.0
89,89,"(41.413256705008955, 2.17698222701601)","(41.41156999076191, 2.1759785312957836)",37.5,254.9,6.797333333333333,52.0250015258789,50.05400085449219,-0.0077324467296458,-0.7732446729645817,-0.007732292625623,1,0,0,0,0,0.06730825140170951,4.950648753945307,0.025,0.08978004912469503
90,90,"(41.41156999076191, 2.1759785312957836)","(41.40981681065649, 2.178277479786712)",65.6,273.5,4.169207317073171,50.05400085449219,36.387001037597656,-0.0499707488734717,-4.9970748873471775,-0.0499292174983071,1,0,1,0,1,-0.26049048419534976,5.227423751172283,0.2735,0.0
91,91,"(41.40981681065649, 2.178277479786712)","(41.407311309349694, 2.180416895405847)",86.2,405.7,4.706496519721577,36.387001037597656,25.37800025939941,-0.0271358165595224,-2.713581655952241,-0.0271291589915125,1,0,0,0,1,-0.07325355941859998,5.336160778436857,0.4057,0.0
92,92,"(41.407311309349694, 2.180416895405847)","(41.40559041282788, 2.178123682749587)",25.4,270.5,10.649606299212598,25.37800025939941,28.013999938964844,0.0097449156361014,0.9744915636101404,0.0097446071836315,1,0,0,0,0,0.08171133739399011,5.533339191954197,0.025,0.26459459677811187
93,93,"(41.40559041282788, 2.178123682749587)","(41.40395439267403, 2.175936919630538)",26.5,257.7,9.724528301886794,28.013999938964844,29.11100006103516,0.0042568883277854,0.4256888327785458,0.0042568626149011,1,0,1,0,1,0.6433438684330995,5.1180506523200275,0.2577,0.0
94,94,"(41.40395439267403, 2.175936919630538)","(41.40127294083512, 2.172350105446734)",43.1,422.4,9.800464037122973,29.11100006103516,31.34499931335449,0.0052888239874984,0.5288823987498428,0.005288774675932,1,0,1,0,1,0.9240175020639206,4.424667976244087,0.4224,0.0
95,95,"(41.40127294083512, 2.172350105446734)","(41.398624192133994, 2.1704290720678965)",71.0,416.4,5.8647887323943655,31.34499931335449,29.141000747680664,-0.0052929840674203,-0.5292984067420337,-0.0052929346394013,1,0,0,0,1,0.4090100288046062,4.079354231804985,0.4164,0.0
