,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
31,31,"(41.385002, 2.110484)","(41.38407959598292, 2.1117072186656904)",39.3,179.0,4.554707379134861,81.13400268554688,76.24299621582031,-0.0273240584900925,-2.7324058490092527,-0.0273172614492939,0,0,0,3,1,-0.06863072645430283,1.3624080931443474,0.179,0.0
32,32,"(41.38407959598292, 2.1117072186656904)","(41.383035, 2.112612)",17.2,171.6,9.976744186046512,76.24299621582031,69.08799743652344,-0.0416957970821496,-4.169579708214962,-0.0416716589928394,1,0,0,3,1,0.18911642418898175,1.1732916689553656,0.1716,0.0
33,33,"(41.383035, 2.112612)","(41.381438997633346, 2.114350392203133)",20.8,231.5,11.129807692307693,69.08799743652344,62.26399993896485,-0.0294773110045727,-2.947731100457276,-0.0294687777245146,0,0,0,3,1,-0.14152092807791594,1.4281106990433872,0.2315,0.0
34,34,"(41.381438997633346, 2.114350392203133)","(41.380693150280656, 2.1178227128447644)",27.7,307.7,11.108303249097474,62.26399993896485,50.79199981689453,-0.0372830683200205,-3.7283068320020516,-0.0372658078870699,1,0,0,3,1,0.20131457400652067,1.3906042453859655,0.3077,0.0
35,35,"(41.380693150280656, 2.1178227128447644)","(41.380004, 2.118944)",21.8,144.5,6.628440366972478,50.79199981689453,45.3390007019043,-0.0377370180968182,-3.7737018096818233,-0.0377191198446878,1,0,0,3,1,0.02036811988739216,1.3702361254985733,0.1445,0.0
36,36,"(41.380004, 2.118944)","(41.37748758208265, 2.12141772242706)",45.4,362.5,7.984581497797357,45.3390007019043,39.50299835205078,-0.0160993168271821,-1.6099316827182113,-0.0160979261268584,0,0,0,3,1,-0.003217370837530622,1.4229244550326063,0.3625,0.0
37,37,"(41.37748758208265, 2.12141772242706)","(41.37499779811625, 2.122800830521776)",84.3,325.8,3.8647686832740216,39.50299835205078,33.929000854492195,-0.01710864793603,-1.710864793603006,-0.0171069789621092,1,0,0,0,1,0.07084990043392911,1.3818658493924039,0.32580000000000003,0.0
38,38,"(41.37499779811625, 2.122800830521776)","(41.374303, 2.123796)",27.9,116.4,4.172043010752689,33.929000854492195,30.072999954223636,-0.0331271555005889,-3.3127155500588965,-0.0331150454667947,1,0,0,0,1,-0.005233053152341812,1.3870989025447458,0.1164,0.0
39,39,"(41.374303, 2.123796)","(41.374196, 2.123867)",74.2,309.0,4.164420485175202,30.072999954223636,29.815000534057614,-0.0008349495798252,-0.0834949579825293,-0.0008349493857995,0,0,0,0,1,0.3516490366165086,1.0354498659282372,0.309,0.0
40,40,"(41.374196, 2.123867)","(41.37226207387666, 2.126256026567145)",72.1,300.2,4.163661581137307,29.815000534057614,25.77899932861328,-0.0134443744351909,-1.344437443519099,-0.0134435644940726,0,0,0,0,1,0.04669751726756669,1.0119512943469766,0.30019999999999997,0.0
41,41,"(41.37226207387666, 2.126256026567145)","(41.370905833538096, 2.1287827047176067)",62.4,259.8,4.163461538461538,25.77899932861328,21.816999435424805,-0.0152501920446053,-1.5250192044605375,-0.0152490099721773,1,0,0,0,1,0.08212462090694032,0.9603834647287626,0.25980000000000003,0.0
42,42,"(41.370905833538096, 2.1287827047176067)","(41.370026, 2.130074)",35.3,146.9,4.161473087818696,21.816999435424805,17.593000411987305,-0.0287542479471579,-2.875424794715793,-0.0287463271405017,1,0,0,0,1,0.0007091503876798375,0.9596743143410827,0.1469,0.0
43,43,"(41.370026, 2.130074)","(41.369159142765895, 2.1307939020644344)",27.5,114.6,4.167272727272727,17.593000411987305,16.955999374389652,-0.0055584732774664,-0.555847327746646,-0.0055584160325058,0,0,0,0,1,0.08791869002490761,0.896752980166343,0.1146,0.0
44,44,"(41.369159142765895, 2.1307939020644344)","(41.367751639101954, 2.1316426985475263)",41.8,174.0,4.162679425837322,16.955999374389652,15.802000045776367,-0.0066321800495016,-0.6632180049501616,-0.0066320828114591,1,0,0,0,1,0.17000342304353622,0.7608570671217791,0.174,0.0
