,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
86,"(41.390696, 2.142321)","(41.39011493859724, 2.1406341529916704)",23.7,197.0,8.312236286919832,51.459999084472656,54.36000061035156,0.0147208199283193,1.472081992831932,0.0147197567202025,0,0,0,0
87,"(41.39011493859724, 2.1406341529916704)","(41.38731058258357, 2.1357951231693884)",50.6,510.4,10.086956521739127,54.36000061035156,52.97100067138672,-0.002721394864743,-0.2721394864743032,-0.0027213881465651,1,0,0,0
88,"(41.38731058258357, 2.1357951231693884)","(41.38551551668131, 2.1327252989188414)",50.6,324.5,6.413043478260869,52.97100067138672,50.7770004272461,-0.0067611717847168,-0.6761171784716872,-0.0067610687620602,1,0,0,0
89,"(41.38551551668131, 2.1327252989188414)","(41.383691463761195, 2.129908012070754)",42.6,311.6,7.314553990610329,50.7770004272461,47.37900161743164,-0.010905002598891,-1.0905002598891056,-0.0109045703587666,1,0,0,0
90,"(41.383691463761195, 2.129908012070754)","(41.381910720577935, 2.1272545555119047)",43.4,296.2,6.824884792626728,47.37900161743164,46.5359992980957,-0.0028460577965426,-0.2846057796542665,-0.0028460501121812,1,0,0,3
91,"(41.381910720577935, 2.1272545555119047)","(41.37934874654354, 2.1233835764916194)",65.7,431.4,6.566210045662099,46.5359992980957,42.57799911499024,-0.0091747802111856,-0.9174780211185602,-0.0091745227902768,1,0,0,3
92,"(41.37934874654354, 2.1233835764916194)","(41.37705666497627, 2.119820541674291)",68.8,392.8,5.709302325581397,42.57799911499024,41.51100158691406,-0.0027163888189311,-0.2716388818931191,-0.0027163821377596,1,0,0,3
93,"(41.37705666497627, 2.119820541674291)","(41.375918, 2.118059)",27.9,193.6,6.939068100358423,41.51100158691406,45.83100128173828,0.0223140480104556,2.231404801045568,0.0223103456038166,1,0,0,0
94,"(41.375918, 2.118059)","(41.37591909829384, 2.1146390084502737)",52.8,292.2,5.534090909090909,45.83100128173828,53.61600112915039,0.0266427099500756,2.6642709950075667,0.0266364086665101,0,0,0,3
95,"(41.37591909829384, 2.1146390084502737)","(41.3766023361975, 2.1119242043947803)",53.9,273.1,5.066790352504638,53.61600112915039,59.57699966430664,0.0218271641712056,2.18271641712056,0.0218236988254781,1,0,0,0
